time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2022-05-04T23:37:08.098000,2228.05,154917.484375
2022-05-04T23:37:08.148000,2228.1,299727.5
2022-05-04T23:37:08.198000,2228.15,178221.484375
2022-05-04T23:37:08.348000,2228.3,263248.46875
2022-05-04T23:37:08.498000,2228.45,272470.46875
2022-05-04T23:37:08.998000,2228.95,243072.46875
2022-05-04T23:37:09.398000,2229.35,158998.453125
2022-05-04T23:37:10.498000,2230.45,181235.4375
2022-05-04T23:37:10.948000,2230.9,170470.421875
2022-05-04T23:37:10.998000,2230.95,186505.421875
2022-05-04T23:37:11.248000,2231.2,230888.421875
2022-05-04T23:37:11.548000,2231.5,269118.40625
2022-05-04T23:37:12.698000,2232.65,198552.390625
2022-05-04T23:37:12.748000,2232.7,162398.390625
2022-05-04T23:37:12.848000,2232.8,167470.390625
2022-05-04T23:37:13.148000,2233.1,164224.375
2022-05-04T23:37:13.198000,2233.15,176260.375
2022-05-04T23:37:13.498000,2233.45,214598.375
2022-05-04T23:37:13.548000,2233.5,216551.375
2022-05-04T23:37:13.848000,2233.8,152030.375
2022-05-04T23:37:13.948000,2233.9,220319.359375
2022-05-04T23:37:13.998000,2233.95,219477.359375
2022-05-04T23:37:14.348000,2234.3,211693.359375
2022-05-04T23:37:14.998000,2234.95,231895.34375
2022-05-04T23:37:15.148000,2235.1,149321.34375
2022-05-04T23:37:15.398000,2235.35,206699.328125
2022-05-04T23:37:16.148000,2236.1,189458.3125
2022-05-04T23:37:16.498000,2236.45,217510.3125
2022-05-04T23:37:16.998000,2236.95,232053.296875
2022-05-04T23:37:17.398000,2237.35,174963.296875
2022-05-04T23:37:18.948000,2238.9,178754.265625
2022-05-04T23:37:18.998000,2238.95,211932.265625
2022-05-04T23:37:19.398000,2239.35,156394.25
2022-05-04T23:37:19.448000,2239.4,279144.25
2022-05-04T23:37:19.798000,2239.75,198323.25
2022-05-04T23:37:20.198000,2240.15,150042.234375
2022-05-04T23:37:20.248000,2240.2,222056.234375
2022-05-04T23:37:20.298000,2240.25,236670.234375
2022-05-04T23:37:20.648000,2240.6,162271.21875
2022-05-04T23:37:21.048000,2241.0,220895.21875
2022-05-04T23:37:22.248000,2242.2,162208.1875
2022-05-04T23:37:23.748000,2243.7,165000.15625
2022-05-04T23:37:23.948000,2243.9,190153.15625
2022-05-04T23:37:24.348000,2244.3,169425.15625
2022-05-04T23:37:24.498000,2244.45,231655.140625
2022-05-04T23:37:24.898000,2244.85,249991.140625
2022-05-04T23:37:25.798000,2245.75,176314.125
2022-05-04T23:37:25.848000,2245.8,249956.125
2022-05-04T23:37:26.148000,2246.1,153909.109375
2022-05-04T23:37:26.298000,2246.25,282193.09375
2022-05-04T23:37:26.648000,2246.6,167667.09375
2022-05-04T23:37:26.698000,2246.65,283719.09375
2022-05-04T23:37:28.148000,2248.1,178120.0625
2022-05-04T23:37:28.398000,2248.35,174057.0625
2022-05-04T23:37:29.348000,2249.3,146051.046875
2022-05-04T23:37:29.698000,2249.65,173574.03125
2022-05-04T23:37:30.098000,2250.05,211850.03125
2022-05-04T23:37:30.148000,2250.1,177084.03125
2022-05-04T23:37:30.798000,2250.75,158886.015625
2022-05-04T23:37:31.248000,2251.2,165984.0
2022-05-04T23:37:32.448000,2252.4,192939.984375
2022-05-04T23:37:33.348000,2253.3,260879.96875
2022-05-04T23:37:33.398000,2253.35,159881.953125
2022-05-04T23:37:33.648000,2253.6,354073.96875
2022-05-04T23:37:33.698000,2253.65,243735.953125
2022-05-04T23:37:34.148000,2254.1,219080.9375
2022-05-04T23:37:34.648000,2254.6,161558.9375
2022-05-04T23:37:34.998000,2254.95,167102.921875
2022-05-04T23:37:35.148000,2255.1,166590.921875
2022-05-04T23:37:35.598000,2255.55,189071.921875
2022-05-04T23:37:36.198000,2256.15,245145.90625
2022-05-04T23:37:36.598000,2256.55,175355.890625
2022-05-04T23:37:36.998000,2256.95,159656.890625
2022-05-04T23:37:37.148000,2257.1,189878.875
2022-05-04T23:37:38.698000,2258.65,302567.84375
2022-05-04T23:37:39.898000,2259.85,156840.828125
2022-05-04T23:37:40.098000,2260.05,191843.828125
2022-05-04T23:37:40.348000,2260.3,199717.8125
2022-05-04T23:37:40.748000,2260.7,198881.8125
2022-05-04T23:37:41.148000,2261.1,188996.796875
2022-05-04T23:37:41.548000,2261.5,180511.796875
2022-05-04T23:37:41.948000,2261.9,152228.78125
2022-05-04T23:37:42.898000,2262.85,219681.765625
2022-05-04T23:37:43.298000,2263.25,163677.75
2022-05-04T23:37:43.698000,2263.65,236225.75
2022-05-04T23:37:44.498000,2264.45,181053.734375
2022-05-04T23:37:44.648000,2264.6,151013.71875
2022-05-04T23:37:44.948000,2264.9,201334.71875
2022-05-04T23:37:45.798000,2265.75,156452.703125
2022-05-04T23:37:45.848000,2265.8,251566.703125
2022-05-04T23:37:46.198000,2266.15,308143.6875
2022-05-04T23:37:46.248000,2266.2,158510.6875
2022-05-04T23:37:46.698000,2266.65,164180.6875
2022-05-04T23:37:47.098000,2267.05,241374.671875
2022-05-04T23:37:49.598000,2269.55,346401.625
2022-05-04T23:37:50.448000,2270.4,223674.609375
2022-05-04T23:37:50.798000,2270.75,192798.59375
2022-05-04T23:37:51.198000,2271.15,149142.59375
2022-05-04T23:37:51.598000,2271.55,152639.578125
2022-05-04T23:37:51.648000,2271.6,199731.578125
2022-05-04T23:37:51.698000,2271.65,220198.578125
2022-05-04T23:37:52.048000,2272.0,169439.578125
2022-05-04T23:37:52.498000,2272.45,207060.5625
2022-05-04T23:37:52.798000,2272.75,150513.5625
2022-05-04T23:37:52.848000,2272.8,211428.5625
2022-05-04T23:37:53.148000,2273.1,159619.546875
2022-05-04T23:37:53.998000,2273.95,156058.53125
2022-05-04T23:37:54.648000,2274.6,268543.53125
2022-05-04T23:37:54.948000,2274.9,145273.515625
2022-05-04T23:37:54.998000,2274.95,191856.515625
2022-05-04T23:37:56.798000,2276.75,146693.46875
2022-05-04T23:37:57.498000,2277.45,197007.453125
2022-05-04T23:37:57.948000,2277.9,149993.453125
2022-05-04T23:37:58.798000,2278.75,281080.4375
2022-05-04T23:38:01.898000,2281.85,219088.359375
2022-05-04T23:38:02.898000,2282.85,159283.34375
2022-05-04T23:38:03.198000,2283.15,172677.34375
2022-05-04T23:38:03.798000,2283.75,188363.328125
2022-05-04T23:38:05.448000,2285.4,214860.296875
2022-05-04T23:38:05.898000,2285.85,174439.28125
2022-05-04T23:38:07.198000,2287.15,257522.25
2022-05-04T23:38:07.648000,2287.6,178222.25
2022-05-04T23:38:08.898000,2288.85,192222.21875
2022-05-04T23:38:09.798000,2289.75,215816.203125
2022-05-04T23:38:10.548000,2290.5,152432.1875
2022-05-04T23:38:11.798000,2291.75,205497.15625
2022-05-04T23:38:12.198000,2292.15,345213.15625
2022-05-04T23:38:12.598000,2292.55,161971.140625
2022-05-04T23:38:13.098000,2293.05,147106.140625
2022-05-04T23:38:13.498000,2293.45,193943.125
2022-05-04T23:38:13.998000,2293.95,255448.109375
2022-05-04T23:38:14.448000,2294.4,159443.109375
2022-05-04T23:38:14.798000,2294.75,233004.09375
2022-05-04T23:38:15.198000,2295.15,192901.09375
2022-05-04T23:38:16.098000,2296.05,174003.078125
2022-05-04T23:38:17.298000,2297.25,157721.046875
2022-05-04T23:38:18.098000,2298.05,160152.03125
2022-05-04T23:38:18.248000,2298.2,157987.03125
2022-05-04T23:38:19.648000,2299.6,198590.0
2022-05-04T23:38:20.048000,2300.0,158256.984375
2022-05-04T23:38:20.448000,2300.4,180186.984375
2022-05-04T23:38:22.198000,2302.15,230112.9375
2022-05-04T23:38:23.648000,2303.6,195818.90625
2022-05-04T23:38:24.398000,2304.35,182027.890625
2022-05-04T23:38:25.498000,2305.45,156541.875
2022-05-04T23:38:25.848000,2305.8,181489.875
2022-05-04T23:38:26.248000,2306.2,177669.859375
2022-05-04T23:38:27.398000,2307.35,225794.828125
2022-05-04T23:38:28.448000,2308.4,203933.8125
2022-05-04T23:38:30.198000,2310.15,183536.78125
2022-05-04T23:38:31.798000,2311.75,161087.75
2022-05-04T23:38:32.648000,2312.6,183969.71875
2022-05-04T23:38:32.998000,2312.95,195489.71875
2022-05-04T23:38:33.398000,2313.35,182894.703125
2022-05-04T23:38:33.448000,2313.4,162969.703125
2022-05-04T23:38:36.598000,2316.55,185077.640625
2022-05-04T23:38:36.998000,2316.95,148674.640625
2022-05-04T23:38:37.548000,2317.5,192989.625
2022-05-04T23:38:42.998000,2322.95,163412.515625
2022-05-04T23:38:47.698000,2327.65,171325.40625
2022-05-04T23:38:50.648000,2330.6,194052.34375
2022-05-04T23:38:50.998000,2330.95,198639.34375
2022-05-04T23:38:51.048000,2331.0,153521.34375
2022-05-04T23:38:58.798000,2338.75,171898.1875
2022-05-04T23:38:59.198000,2339.15,162970.171875
2022-05-04T23:39:01.348000,2341.3,154421.125
2022-05-04T23:39:03.248000,2343.2,154297.09375
2022-05-04T23:39:04.398000,2344.35,156641.0625
2022-05-04T23:39:08.048000,2348.0,154674.984375
2022-05-04T23:39:09.098000,2349.05,151801.96875
2022-05-04T23:39:15.898000,2355.85,152585.828125
2022-05-04T23:39:16.598000,2356.55,151456.8125
2022-05-04T23:39:24.848000,2364.8,177924.640625
2022-05-04T23:39:25.848000,2365.8,150616.625
2022-05-04T23:39:26.148000,2366.1,196594.609375
2022-05-04T23:39:26.298000,2366.25,184923.609375
2022-05-04T23:39:33.298000,2373.25,157967.46875
2022-05-04T23:39:35.598000,2375.55,191663.421875
2022-05-04T23:39:36.898000,2376.85,147990.390625
2022-05-04T23:39:38.798000,2378.75,151918.34375
2022-05-04T23:39:40.148000,2380.1,145505.3125
2022-05-04T23:39:41.498000,2381.45,161496.296875
2022-05-04T23:39:43.948000,2383.9,164532.234375
2022-05-04T23:39:44.398000,2384.35,212282.234375
2022-05-04T23:39:44.448000,2384.4,154758.234375
